"V1","V2"
963.3098,0.06117084
963.7919,0.06106211
964.274,0.06095426
964.7562,0.06084928
965.2383,0.06074776
965.7204,0.06065015
966.2026,0.06055621
966.6847,0.06046525
967.1668,0.06037687
967.649,0.0602907
968.1311,0.06020711
968.6132,0.06012628
969.0954,0.06004829
969.5775,0.05997322
970.0596,0.05990039
970.5418,0.05982916
971.0239,0.05975825
971.506,0.05968651
971.9882,0.05961293
972.4703,0.05953658
972.9525,0.05945738
973.4346,0.05937517
973.9167,0.05929051
974.3989,0.05920417
974.881,0.05911678
975.3632,0.05902896
975.8453,0.05894102
976.3275,0.05885288
976.8096,0.05876433
977.2917,0.05867553
977.7739,0.05858744
978.256,0.05850157
978.7381,0.05842012
979.2203,0.0583453
979.7024,0.05827846
980.1845,0.05821962
980.6667,0.05816748
981.1488,0.0581193
981.6309,0.05807196
982.1131,0.05802307
982.5952,0.05797104
983.0773,0.05791647
983.5595,0.05786056
984.0416,0.0578053
984.5237,0.05775238
985.0059,0.0577025
985.488,0.05765498
985.9702,0.05760862
986.4523,0.05756189
986.9344,0.05751341
987.4166,0.05746274
987.8987,0.05740996
988.3809,0.05735597
988.863,0.05730187
989.3452,0.05724879
989.8273,0.0571981
990.3094,0.05715114
990.7916,0.05710895
991.2737,0.0570725
991.7558,0.05704226
992.238,0.05701751
992.7201,0.05699719
993.2022,0.05697896
993.6844,0.05696085
994.1665,0.05694101
994.6486,0.05691897
995.1308,0.05689481
995.6129,0.0568699
996.095,0.05684619
996.5772,0.05682553
997.0593,0.05680951
997.5414,0.0567995
998.0236,0.05679633
998.5057,0.05680066
998.9879,0.0568126
999.47,0.05683198
999.9521,0.05685785
1000.434,0.05688879
1000.916,0.05692293
1001.399,0.05695907
1001.881,0.05699632
1002.363,0.05703487
1002.845,0.05707601
1003.327,0.057121
1003.809,0.05717115
1004.291,0.0572269
1004.773,0.05728742
1005.256,0.05735138
1005.738,0.05741724
1006.22,0.05748408
1006.702,0.05755154
1007.184,0.05762013
1007.666,0.0576905
1008.148,0.05776368
1008.631,0.05783977
1009.113,0.05791878
1009.595,0.05800012
1010.077,0.05808339
1010.559,0.0581679
1011.041,0.05825268
1011.523,0.05833632
1012.006,0.05841609
1012.488,0.05848895
1012.97,0.05855149
1013.452,0.05860078
1013.934,0.05863497
1014.416,0.05865342
1014.898,0.05865613
1015.381,0.05864321
1015.863,0.05861399
1016.345,0.05856691
1016.827,0.05849987
1017.309,0.05841134
1017.791,0.05830098
1018.273,0.05817083
1018.755,0.05802518
1019.238,0.05786934
1019.72,0.05770845
